1536,0.0786666666666667,2,84,
1536.08,0.0786666666666667,1,76,
1536.08,0.0786666666666667,2,76,
1536.16,0.0786666666666667,1,83,
1536.16,0.0786666666666667,2,83,
1536,0.318666666666667,1,57,
1535.68,0.638666666666667,1,60,
1536.24,0.0786666666666667,1,76,
1536,0.318666666666667,2,57,
1535.68,0.638666666666667,2,60,
1536.24,0.0786666666666667,2,76,
1536.32,0.0786666666666667,1,81,
1536.32,0.0786666666666667,2,81,
1536.4,0.0786666666666667,1,76,
1536.4,0.0786666666666667,2,76,
1534.31866666667,2.16133333333333,1,79,
1534.31866666667,2.16133333333333,2,79,
1536.32,0.318666666666667,1,60,
1536.32,0.318666666666667,1,64,
1536.56,0.0786666666666667,1,76,
1536.32,0.318666666666667,2,60,
1536.32,0.318666666666667,2,64,
1536.56,0.0786666666666667,2,76,
1536.64,0.0786666666666667,1,78,
1536.64,0.0786666666666667,2,78,
1536.72,0.0786666666666667,1,76,
1536.72,0.0786666666666667,2,76,
1536.55866666667,0.241333333333333,1,79,
1536.55866666667,0.241333333333333,2,79,
1536.64,0.318666666666667,1,57,
1536.64,0.318666666666667,1,60,
1536.88,0.0786666666666667,1,76,
1536.64,0.318666666666667,2,57,
1536.64,0.318666666666667,2,60,
1536.88,0.0786666666666667,2,76,
1536.96,0.0786666666666667,1,81,
1536.96,0.0786666666666667,2,81,
1537.04,0.0786666666666667,1,76,
1537.04,0.0786666666666667,2,76,
1537.12,0.0786666666666667,1,75,
1537.12,0.0786666666666667,2,75,
1536.96,0.318666666666667,1,54,
1536.96,0.318666666666667,1,57,
1537.2,0.0786666666666667,1,73,
1536.96,0.318666666666667,2,54,
1536.96,0.318666666666667,2,57,
1537.2,0.0786666666666667,2,73,
1537.28,0.0786666666666667,1,75,
1537.28,0.0786666666666667,2,75,
1537.36,0.0786666666666667,1,81,
1537.36,0.0786666666666667,2,81,
1536.87866666667,0.561333333333333,1,79,
1536.87866666667,0.561333333333333,2,79,
1537.28,0.318666666666667,1,47,
1537.52,0.0786666666666667,1,81,
1537.28,0.318666666666667,2,47,
1537.52,0.0786666666666667,2,81,
1537.6,0.0786666666666667,1,83,
1537.6,0.0786666666666667,2,83,
1537.68,0.0786666666666667,1,81,
1537.68,0.0786666666666667,2,81,
1537.51866666667,0.241333333333333,1,79,
1537.51866666667,0.241333333333333,2,79,
1537.6,0.318666666666667,1,51,
1537.6,0.318666666666667,1,54,
1537.84,0.0786666666666667,1,81,
1537.6,0.318666666666667,2,51,
1537.6,0.318666666666667,2,54,
1537.84,0.0786666666666667,2,81,
1535.99866666667,1.92133333333333,1,55,
1535.99866666667,1.92133333333333,2,55,
1537.92,0.0786666666666667,1,71,
1537.92,0.0786666666666667,2,71,
1537.83866666667,0.161333333333333,1,79,
1537.83866666667,0.161333333333333,2,79,
1538.08,0.0786666666666667,1,78,
1538.08,0.0786666666666667,2,78,
1538.07866666667,0.0813333333333333,1,79,
1538.07866666667,0.0813333333333333,2,79,
1537.92,0.318666666666667,1,52,
1537.92,0.318666666666667,2,52,
1538.23866666667,0.00133333333333333,1,55,
1538.23866666667,0.00133333333333333,2,55,
1538.24,0.0786666666666667,1,81,
1538.24,0.0786666666666667,2,81,
1538.23866666667,0.0813333333333333,1,79,
1538.23866666667,0.0813333333333333,2,79,
1538.4,0.0786666666666667,1,78,
1538.4,0.0786666666666667,2,78,
1538.39866666667,0.0813333333333333,1,79,
1538.39866666667,0.0813333333333333,2,79,
1538.56,0.0786666666666667,1,69,
1538.56,0.0786666666666667,2,69,
1538.64,0.0786666666666667,1,78,
1538.64,0.0786666666666667,2,78,
1538.72,0.0786666666666667,1,76,
1538.72,0.0786666666666667,2,76,
1538.24,0.638666666666667,1,64,
1538.8,0.0786666666666667,1,78,
1538.24,0.638666666666667,2,64,
1538.8,0.0786666666666667,2,78,
1538.55866666667,0.321333333333333,1,79,
1538.55866666667,0.321333333333333,2,79,
1538.96,0.0786666666666667,1,81,
1538.96,0.0786666666666667,2,81,
1538.95866666667,0.0813333333333333,1,79,
1538.95866666667,0.0813333333333333,2,79,
1538.56,0.638666666666667,1,59,
1538.88,0.318666666666667,1,63,
1539.12,0.0786666666666667,1,78,
1538.56,0.638666666666667,2,59,
1538.88,0.318666666666667,2,63,
1539.12,0.0786666666666667,2,78,
1539.11866666667,0.0813333333333333,1,79,
1539.11866666667,0.0813333333333333,2,79,
1539.2,0.318666666666667,1,64,
1539.36,0.158666666666667,1,75,
1539.2,0.318666666666667,2,64,
1539.36,0.158666666666667,2,75,
1539.52,0.158666666666667,1,75,
1539.52,0.158666666666667,2,75,
1539.52,0.318666666666667,1,54,
1539.68,0.158666666666667,1,76,
1539.52,0.318666666666667,2,54,
1539.68,0.158666666666667,2,76,
1538.55866666667,1.28133333333333,1,55,
1538.55866666667,1.28133333333333,2,55,
1539.84,0.158666666666667,1,76,
1539.84,0.158666666666667,2,76,
1540,0.158666666666667,1,69,
1540,0.158666666666667,2,69,
1540.16,0.158666666666667,1,69,
1540.16,0.158666666666667,2,69,
1540.16,0.318666666666667,1,60,
1540.16,0.318666666666667,1,63,
1540.32,0.158666666666667,1,67,
1540.16,0.318666666666667,2,60,
1540.16,0.318666666666667,2,63,
1540.32,0.158666666666667,2,67,
1539.2,1.59866666666667,1,52,
1540.48,0.318666666666667,1,59,
1540.48,0.318666666666667,1,64,
1539.2,1.59866666666667,2,52,
1540.48,0.318666666666667,2,59,
1540.48,0.318666666666667,2,64,
1540.48,0.398666666666667,1,67,
1540.48,0.398666666666667,2,67,
1540.88,0.0786666666666667,1,71,
1540.88,0.0786666666666667,2,71,
1540.96,0.0786666666666667,1,72,
1540.96,0.0786666666666667,2,72,
1540.8,0.318666666666667,1,50,
1541.04,0.0786666666666667,1,74,
1540.8,0.318666666666667,2,50,
1541.04,0.0786666666666667,2,74,
1541.12,0.0786666666666667,1,76,
1541.12,0.0786666666666667,2,76,
1541.2,0.0786666666666667,1,77,
1541.2,0.0786666666666667,2,77,
1541.28,0.0786666666666667,1,76,
1541.28,0.0786666666666667,2,76,
1541.36,0.0786666666666667,1,75,
1541.36,0.0786666666666667,2,75,
1540.15866666667,1.44133333333333,1,55,
1540.15866666667,1.44133333333333,2,55,
1541.12,0.638666666666667,1,48,
1541.12,0.638666666666667,2,48,
1541.76,0.158666666666667,1,60,
1541.44,0.478666666666667,1,76,
1541.76,0.158666666666667,2,60,
1541.44,0.478666666666667,2,76,
1541.92,0.158666666666667,1,62,
1541.92,0.158666666666667,1,69,
1541.92,0.158666666666667,2,62,
1541.92,0.158666666666667,2,69,
1542.08,0.0786666666666667,1,71,
1542.08,0.0786666666666667,2,71,
1542.16,0.0786666666666667,1,69,
1542.16,0.0786666666666667,2,69,
1542.08,0.318666666666667,1,60,
1542.08,0.318666666666667,1,64,
1542.24,0.158666666666667,1,67,
1542.08,0.318666666666667,2,60,
1542.08,0.318666666666667,2,64,
1542.24,0.158666666666667,2,67,
1542.4,0.0786666666666667,1,69,
1542.4,0.0786666666666667,2,69,
1542.48,0.0786666666666667,1,67,
1542.48,0.0786666666666667,2,67,
1542.4,0.318666666666667,1,59,
1542.4,0.318666666666667,1,62,
1542.56,0.158666666666667,1,66,
1542.4,0.318666666666667,2,59,
1542.4,0.318666666666667,2,62,
1542.56,0.158666666666667,2,66,
1542.72,0.158666666666667,1,66,
1542.72,0.158666666666667,2,66,
1542.72,0.318666666666667,1,58,
1542.72,0.318666666666667,1,61,
1542.88,0.158666666666667,1,76,
1542.72,0.318666666666667,2,58,
1542.72,0.318666666666667,2,61,
1542.88,0.158666666666667,2,76,
1543.04,0.0786666666666667,1,74,
1543.04,0.0786666666666667,2,74,
1543.12,0.0786666666666667,1,76,
1543.12,0.0786666666666667,2,76,
1543.2,0.0786666666666667,1,74,
1543.2,0.0786666666666667,2,74,
1543.28,0.0786666666666667,1,73,
1543.28,0.0786666666666667,2,73,
1543.04,0.478666666666667,1,59,
1543.04,0.478666666666667,2,59,
1543.36,0.318666666666667,1,47,
1543.52,0.158666666666667,1,54,
1543.36,0.318666666666667,2,47,
1543.52,0.158666666666667,2,54,
1543.68,0.158666666666667,1,59,
1543.36,0.478666666666667,1,74,
1543.68,0.158666666666667,2,59,
1543.36,0.478666666666667,2,74,
1543.84,0.158666666666667,1,60,
1543.84,0.158666666666667,1,67,
1543.84,0.158666666666667,2,60,
1543.84,0.158666666666667,2,67,
1544,0.0786666666666667,1,69,
1544,0.0786666666666667,2,69,
1544.08,0.0786666666666667,1,67,
1544.08,0.0786666666666667,2,67,
1544,0.318666666666667,1,59,
1544,0.318666666666667,1,62,
1544.16,0.158666666666667,1,65,
1544,0.318666666666667,2,59,
1544,0.318666666666667,2,62,
1544.16,0.158666666666667,2,65,
1544.32,0.0786666666666667,1,67,
1544.32,0.0786666666666667,2,67,
1544.4,0.0786666666666667,1,65,
1544.4,0.0786666666666667,2,65,
1544.32,0.318666666666667,1,57,
1544.32,0.318666666666667,1,60,
1544.48,0.158666666666667,1,64,
1544.32,0.318666666666667,2,57,
1544.32,0.318666666666667,2,60,
1544.48,0.158666666666667,2,64,
1544.64,0.158666666666667,1,64,
1544.64,0.158666666666667,2,64,
1544.64,0.318666666666667,1,56,
1544.64,0.318666666666667,1,59,
1544.8,0.158666666666667,1,74,
1544.64,0.318666666666667,2,56,
1544.64,0.318666666666667,2,59,
1544.8,0.158666666666667,2,74,
1544.96,0.0786666666666667,1,72,
1544.96,0.0786666666666667,2,72,
1545.04,0.0786666666666667,1,71,
1545.04,0.0786666666666667,2,71,
1544.96,0.318666666666667,1,57,
1544.96,0.318666666666667,2,57,
1545.12,0.238666666666667,1,69,
1545.12,0.238666666666667,2,69,
1545.36,0.0786666666666667,1,67,
1545.36,0.0786666666666667,2,67,
1545.28,0.318666666666667,1,45,
1545.28,0.318666666666667,1,52,
1545.28,0.318666666666667,2,45,
1545.28,0.318666666666667,2,52,
1545.44,0.238666666666667,1,66,
1545.44,0.238666666666667,2,66,
1545.68,0.0786666666666667,1,64,
1545.68,0.0786666666666667,2,64,
1545.6,0.318666666666667,1,57,
1545.6,0.318666666666667,2,57,
1545.76,0.238666666666667,1,62,
1545.76,0.238666666666667,2,62,
1546,0.0786666666666667,1,64,
1546,0.0786666666666667,2,64,
1545.92,0.318666666666667,1,60,
1545.92,0.318666666666667,2,60,
1546.08,0.238666666666667,1,66,
1546.08,0.238666666666667,2,66,
1546.32,0.0786666666666667,1,67,
1546.32,0.0786666666666667,2,67,
1546.24,0.318666666666667,1,57,
1546.24,0.318666666666667,2,57,
1546.4,0.238666666666667,1,69,
1546.4,0.238666666666667,2,69,
1546.64,0.0786666666666667,1,71,
1546.64,0.0786666666666667,2,71,
1546.56,0.318666666666667,1,54,
1546.56,0.318666666666667,2,54,
1546.72,0.238666666666667,1,72,
1546.72,0.238666666666667,2,72,
1546.96,0.0786666666666667,1,74,
1546.96,0.0786666666666667,2,74,
1547.04,0.0786666666666667,1,72,
1547.04,0.0786666666666667,2,72,
1547.12,0.0786666666666667,1,71,
1547.12,0.0786666666666667,2,71,
1547.2,0.0786666666666667,1,72,
1547.2,0.0786666666666667,2,72,
1539.35866666667,7.92133333333333,1,79,
1539.35866666667,7.92133333333333,2,79,
1547.36,0.0786666666666667,1,78,
1547.36,0.0786666666666667,2,78,
1547.2,0.318666666666667,1,45,
1546.88,0.638666666666667,1,50,
1547.44,0.0786666666666667,1,76,
1547.2,0.318666666666667,2,45,
1546.88,0.638666666666667,2,50,
1547.44,0.0786666666666667,2,76,
1547.52,0.0786666666666667,1,78,
1547.52,0.0786666666666667,2,78,
1547.6,0.0786666666666667,1,83,
1547.6,0.0786666666666667,2,83,
1547.68,0.0786666666666667,1,81,
1547.68,0.0786666666666667,2,81,
1547.35866666667,0.401333333333333,1,79,
1547.35866666667,0.401333333333333,2,79,
1547.52,0.318666666666667,1,38,
1547.52,0.318666666666667,2,38,
1547.84,0.0786666666666667,1,81,
1547.84,0.0786666666666667,2,81,
1547.92,0.0786666666666667,1,86,
1547.92,0.0786666666666667,2,86,
1548,0.0786666666666667,1,84,
1548,0.0786666666666667,2,84,
1547.84,0.318666666666667,1,42,
1548.08,0.0786666666666667,1,83,
1547.84,0.318666666666667,2,42,
1548.08,0.0786666666666667,2,83,
1548.16,0.0786666666666667,1,84,
1548.16,0.0786666666666667,2,84,
1548.24,0.0786666666666667,1,83,
1548.24,0.0786666666666667,2,83,
1548.32,0.0786666666666667,1,81,
1548.32,0.0786666666666667,2,81,
1547.83866666667,0.561333333333333,1,79,
1547.83866666667,0.561333333333333,2,79,
1548.16,0.318666666666667,1,45,
1548.16,0.318666666666667,2,45,
1548.48,0.0786666666666667,1,78,
1548.48,0.0786666666666667,2,78,
1548.56,0.0786666666666667,1,76,
1548.56,0.0786666666666667,2,76,
1548.64,0.0786666666666667,1,74,
1548.64,0.0786666666666667,2,74,
1548.48,0.318666666666667,1,50,
1548.72,0.0786666666666667,1,72,
1548.48,0.318666666666667,2,50,
1548.72,0.0786666666666667,2,72,
1548.8,0.0786666666666667,1,71,
1548.8,0.0786666666666667,2,71,
1548.47866666667,0.401333333333333,1,79,
1548.47866666667,0.401333333333333,2,79,
1548.96,0.0786666666666667,1,78,
1548.96,0.0786666666666667,2,78,
1548.95866666667,0.0813333333333333,1,79,
1548.95866666667,0.0813333333333333,2,79,
1548.8,0.318666666666667,1,43,
1548.8,0.318666666666667,2,43,
1541.75866666667,7.36133333333333,1,55,
1541.75866666667,7.36133333333333,2,55,
1549.12,0.0786666666666667,1,81,
1549.12,0.0786666666666667,2,81,
1549.11866666667,0.0813333333333333,1,79,
1549.11866666667,0.0813333333333333,2,79,
1549.28,0.0786666666666667,1,78,
1549.28,0.0786666666666667,2,78,
1549.27866666667,0.0813333333333333,1,79,
1549.27866666667,0.0813333333333333,2,79,
1549.12,0.318666666666667,1,64,
1549.12,0.318666666666667,2,64,
1549.44,0.0786666666666667,1,72,
1549.44,0.0786666666666667,2,72,
1549.52,0.0786666666666667,1,78,
1549.52,0.0786666666666667,2,78,
1549.6,0.0786666666666667,1,76,
1549.6,0.0786666666666667,2,76,
1549.44,0.318666666666667,1,57,
1549.44,0.318666666666667,1,63,
1549.68,0.0786666666666667,1,78,
1549.44,0.318666666666667,2,57,
1549.44,0.318666666666667,2,63,
1549.68,0.0786666666666667,2,78,
1549.43866666667,0.321333333333333,1,79,
1549.43866666667,0.321333333333333,2,79,
1549.84,0.0786666666666667,1,78,
1549.84,0.0786666666666667,2,78,
1549.92,0.0786666666666667,1,76,
1549.92,0.0786666666666667,2,76,
1549.76,0.318666666666667,1,59,
1549.76,0.318666666666667,1,62,
1550,0.0786666666666667,1,78,
1549.76,0.318666666666667,2,59,
1549.76,0.318666666666667,2,62,
1550,0.0786666666666667,2,78,
1550.08,0.0786666666666667,1,74,
1550.08,0.0786666666666667,2,74,
1550.16,0.0786666666666667,1,77,
1550.16,0.0786666666666667,2,77,
1550.24,0.0786666666666667,1,76,
1550.24,0.0786666666666667,2,76,
1550.08,0.318666666666667,1,67,
1550.32,0.0786666666666667,1,77,
1550.08,0.318666666666667,2,67,
1550.32,0.0786666666666667,2,77,
1549.43866666667,0.961333333333333,1,55,
1549.83866666667,0.561333333333333,1,79,
1549.43866666667,0.961333333333333,2,55,
1549.83866666667,0.561333333333333,2,79,
1550.48,0.0786666666666667,1,77,
1550.48,0.0786666666666667,2,77,
1550.56,0.0786666666666667,1,76,
1550.56,0.0786666666666667,2,76,
1550.4,0.318666666666667,1,59,
1550.64,0.0786666666666667,1,74,
1550.4,0.318666666666667,2,59,
1550.64,0.0786666666666667,2,74,
1550.72,0.0786666666666667,1,76,
1550.72,0.0786666666666667,2,76,
1550.8,0.0786666666666667,1,72,
1550.8,0.0786666666666667,2,72,
1550.88,0.0786666666666667,1,71,
1550.88,0.0786666666666667,2,71,
1550.72,0.318666666666667,1,48,
1550.72,0.318666666666667,1,60,
1550.96,0.0786666666666667,1,72,
1550.72,0.318666666666667,2,48,
1550.72,0.318666666666667,2,60,
1550.96,0.0786666666666667,2,72,
1550.71866666667,0.321333333333333,1,55,
1550.71866666667,0.321333333333333,2,55,
1551.04,0.0786666666666667,1,74,
1551.04,0.0786666666666667,2,74,
1551.12,0.0786666666666667,1,72,
1551.12,0.0786666666666667,2,72,
1551.2,0.0786666666666667,1,71,
1551.2,0.0786666666666667,2,71,
1551.04,0.318666666666667,1,52,
1551.28,0.0786666666666667,1,72,
1551.04,0.318666666666667,2,52,
1551.28,0.0786666666666667,2,72,
1551.36,0.0786666666666667,1,74,
1551.36,0.0786666666666667,2,74,
1551.44,0.0786666666666667,1,71,
1551.44,0.0786666666666667,2,71,
1551.52,0.0786666666666667,1,69,
1551.52,0.0786666666666667,2,69,
1551.36,0.318666666666667,1,53,
1551.36,0.318666666666667,1,57,
1551.6,0.0786666666666667,1,71,
1551.36,0.318666666666667,2,53,
1551.36,0.318666666666667,2,57,
1551.6,0.0786666666666667,2,71,
1551.68,0.0786666666666667,1,72,
1551.68,0.0786666666666667,2,72,
1551.76,0.0786666666666667,1,71,
1551.76,0.0786666666666667,2,71,
1551.84,0.0786666666666667,1,69,
1551.84,0.0786666666666667,2,69,
1551.68,0.318666666666667,1,54,
1551.68,0.318666666666667,1,62,
1551.92,0.0786666666666667,1,71,
1551.68,0.318666666666667,2,54,
1551.68,0.318666666666667,2,62,
1551.92,0.0786666666666667,2,71,
1551.35866666667,0.641333333333333,1,55,
1551.35866666667,0.641333333333333,2,55,
1552,0.0786666666666667,1,73,
1552,0.0786666666666667,2,73,
1552.08,0.0786666666666667,1,70,
1552.08,0.0786666666666667,2,70,
1552.16,0.0786666666666667,1,69,
1552.16,0.0786666666666667,2,69,
1552,0.318666666666667,1,64,
1552.24,0.0786666666666667,1,70,
1552,0.318666666666667,2,64,
1552.24,0.0786666666666667,2,70,
1552.32,0.0786666666666667,1,72,
1552.32,0.0786666666666667,2,72,
1552.32,0.158666666666667,1,54,
1552.4,0.0786666666666667,1,70,
1552.32,0.158666666666667,2,54,
1552.4,0.0786666666666667,2,70,
1552.48,0.0786666666666667,1,69,
1552.48,0.0786666666666667,2,69,
1552.48,0.158666666666667,1,52,
1552.56,0.0786666666666667,1,67,
1552.48,0.158666666666667,2,52,
1552.56,0.0786666666666667,2,67,
1552.64,0.0786666666666667,1,66,
1552.64,0.0786666666666667,2,66,
1552.72,0.0786666666666667,1,72,
1552.72,0.0786666666666667,2,72,
1552.8,0.0786666666666667,1,71,
1552.8,0.0786666666666667,2,71,
1552.32,0.638666666666667,1,57,
1552.88,0.0786666666666667,1,72,
1552.32,0.638666666666667,2,57,
1552.88,0.0786666666666667,2,72,
1552.96,0.0786666666666667,1,74,
1552.96,0.0786666666666667,2,74,
1552.96,0.158666666666667,1,57,
1553.04,0.0786666666666667,1,72,
1552.96,0.158666666666667,2,57,
1553.04,0.0786666666666667,2,72,
1552.31866666667,0.801333333333333,1,55,
1552.31866666667,0.801333333333333,2,55,
1553.12,0.0786666666666667,1,71,
1553.12,0.0786666666666667,2,71,
1553.2,0.0786666666666667,1,72,
1553.2,0.0786666666666667,2,72,
1553.28,0.0786666666666667,1,78,
1553.28,0.0786666666666667,2,78,
1553.36,0.0786666666666667,1,72,
1553.36,0.0786666666666667,2,72,
1553.44,0.0786666666666667,1,71,
1553.44,0.0786666666666667,2,71,
1552.64,0.958666666666667,1,50,
1553.52,0.0786666666666667,1,72,
1552.64,0.958666666666667,2,50,
1553.52,0.0786666666666667,2,72,
1553.6,0.0786666666666667,1,74,
1553.6,0.0786666666666667,2,74,
1553.68,0.0786666666666667,1,72,
1553.68,0.0786666666666667,2,72,
1553.76,0.0786666666666667,1,71,
1553.76,0.0786666666666667,2,71,
1553.6,0.318666666666667,1,54,
1553.28,0.638666666666667,1,57,
1553.84,0.0786666666666667,1,72,
1553.6,0.318666666666667,2,54,
1553.28,0.638666666666667,2,57,
1553.84,0.0786666666666667,2,72,
1553.27866666667,0.641333333333333,1,55,
1553.27866666667,0.641333333333333,2,55,
1553.92,0.0786666666666667,1,81,
1553.92,0.0786666666666667,2,81,
1554,0.0786666666666667,1,72,
1554,0.0786666666666667,2,72,
1554.08,0.0786666666666667,1,71,
1554.08,0.0786666666666667,2,71,
1553.92,0.318666666666667,1,52,
1554.16,0.0786666666666667,1,72,
1553.92,0.318666666666667,2,52,
1554.16,0.0786666666666667,2,72,
1554.24,0.0786666666666667,1,74,
1554.24,0.0786666666666667,2,74,
1554.32,0.0786666666666667,1,72,
1554.32,0.0786666666666667,2,72,
1554.4,0.0786666666666667,1,71,
1554.4,0.0786666666666667,2,71,
1554.24,0.318666666666667,1,50,
1554.24,0.318666666666667,1,54,
1554.48,0.0786666666666667,1,69,
1554.24,0.318666666666667,2,50,
1554.24,0.318666666666667,2,54,
1554.48,0.0786666666666667,2,69,
1554.23866666667,0.321333333333333,1,55,
1554.23866666667,0.321333333333333,2,55,
1554.56,0.158666666666667,1,71,
1554.56,0.158666666666667,2,71,
1554.72,0.158666666666667,1,66,
1554.72,0.158666666666667,2,66,
1554.88,0.158666666666667,1,66,
1554.88,0.158666666666667,2,66,
1554.56,0.638666666666667,1,43,
1554.88,0.318666666666667,1,57,
1555.04,0.158666666666667,1,67,
1554.56,0.638666666666667,2,43,
1554.88,0.318666666666667,2,57,
1555.04,0.158666666666667,2,67,
1555.2,0.158666666666667,1,67,
1555.2,0.158666666666667,2,67,
1555.2,0.318666666666667,1,59,
1555.36,0.158666666666667,1,60,
1555.2,0.318666666666667,2,59,
1555.36,0.158666666666667,2,60,
1555.52,0.158666666666667,1,60,
1555.52,0.158666666666667,2,60,
1555.52,0.318666666666667,1,51,
1555.52,0.318666666666667,1,54,
1555.68,0.158666666666667,1,59,
1555.52,0.318666666666667,2,51,
1555.52,0.318666666666667,2,54,
1555.68,0.158666666666667,2,59,
1554.87866666667,0.961333333333333,1,55,
1554.87866666667,0.961333333333333,2,55,
1555.84,0.638666666666667,1,43,
1555.84,0.638666666666667,1,50,
1555.84,0.638666666666667,1,59,
1555.84,0.638666666666667,2,43,
1555.84,0.638666666666667,2,50,
1555.84,0.638666666666667,2,59,
1556.48,0.158666666666667,1,59,
1556.48,0.158666666666667,2,59,
1556.47866666667,0.161333333333333,1,55,
1556.47866666667,0.161333333333333,2,55,
1556.48,0.318666666666667,1,43,
1556.48,0.318666666666667,2,43,
1556.8,0.158666666666667,1,50,
1556.8,0.158666666666667,2,50,
1556.79866666667,0.161333333333333,1,55,
1556.79866666667,0.161333333333333,2,55,
1550.47866666667,6.64133333333333,1,79,
1550.47866666667,6.64133333333333,2,79,
1557.12,0.158666666666667,1,59,
1557.12,0.158666666666667,2,59,
1557.11866666667,0.161333333333333,1,55,
1557.11866666667,0.161333333333333,2,55,
