 2552880,2, 76, 80
 2552940,1, 67, 80
 2552940,2, 67, 80
 2552999,1, 60, 0
 2552999,1, 67, 0
 2552999,2, 60, 0
 2552999,2, 67, 0
 2553000,1, 69, 80
 2553000,2, 69, 80
 2553059,1, 69, 0
 2553059,2, 69, 0
 2553060,1, 67, 80
 2553060,2, 67, 80
 2553119,1, 67, 0
 2553119,1, 76, 0
 2553119,2, 67, 0
 2553119,2, 76, 0
 2553120,1, 64, 80
 2553120,1, 69, 80
 2553120,2, 64, 80
 2553120,2, 69, 80
 2553179,1, 69, 0
 2553179,2, 69, 0
 2553180,1, 67, 80
 2553180,2, 67, 80
 2553239,1, 67, 0
 2553239,2, 67, 0
 2553240,1, 69, 80
 2553240,2, 69, 80
 2553299,1, 69, 0
 2553299,2, 69, 0
 2553300,1, 67, 80
 2553300,2, 67, 80
 2553359,1, 64, 0
 2553359,1, 67, 0
 2553359,2, 64, 0
 2553359,2, 67, 0
 2553360,1, 59, 80
 2553360,1, 63, 80
 2553360,2, 59, 80
 2553360,2, 63, 80
 2553420,1, 67, 80
 2553420,2, 67, 80
 2553479,1, 59, 0
 2553479,1, 67, 0
 2553479,2, 59, 0
 2553479,2, 67, 0
 2553480,1, 69, 80
 2553480,2, 69, 80
 2553539,1, 69, 0
 2553539,2, 69, 0
 2553540,1, 67, 80
 2553540,2, 67, 80
 2553599,1, 63, 0
 2553599,1, 67, 0
 2553599,2, 63, 0
 2553599,2, 67, 0
 2553600,1, 62, 80
 2553600,1, 69, 80
 2553600,2, 62, 80
 2553600,2, 69, 80
 2553659,1, 69, 0
 2553659,2, 69, 0
 2553660,1, 67, 80
 2553660,2, 67, 80
 2553719,1, 67, 0
 2553719,2, 67, 0
 2553720,1, 69, 80
 2553720,2, 69, 80
 2553779,1, 69, 0
 2553779,2, 69, 0
 2553780,1, 67, 80
 2553780,2, 67, 80
 2553839,1, 62, 0
 2553839,1, 67, 0
 2553839,2, 62, 0
 2553839,2, 67, 0
 2553840,1, 57, 80
 2553840,1, 61, 80
 2553840,2, 57, 80
 2553840,2, 61, 80
 2553900,1, 67, 80
 2553900,2, 67, 80
 2553959,1, 57, 0
 2553959,1, 67, 0
 2553959,2, 57, 0
 2553959,2, 67, 0
 2553960,1, 69, 80
 2553960,2, 69, 80
 2554019,1, 69, 0
 2554019,2, 69, 0
 2554020,1, 67, 80
 2554020,2, 67, 80
 2554079,1, 61, 0
 2554079,1, 67, 0
 2554079,2, 61, 0
 2554079,2, 67, 0
 2554080,1, 69, 80
 2554080,1, 76, 80
 2554080,2, 69, 80
 2554080,2, 76, 80
 2554139,1, 69, 0
 2554139,2, 69, 0
 2554140,1, 67, 80
 2554140,2, 67, 80
 2554199,1, 67, 0
 2554199,2, 67, 0
 2554200,1, 69, 80
 2554200,2, 69, 80
 2554259,1, 69, 0
 2554259,2, 69, 0
 2554260,1, 67, 80
 2554260,2, 67, 80
 2554319,1, 67, 0
 2554319,1, 76, 0
 2554319,2, 67, 0
 2554319,2, 76, 0
 2554320,1, 59, 80
 2554320,1, 74, 80
 2554320,2, 59, 80
 2554320,2, 74, 80
 2554380,1, 67, 80
 2554380,2, 67, 80
 2554439,1, 59, 0
 2554439,1, 67, 0
 2554439,2, 59, 0
 2554439,2, 67, 0
 2554440,1, 69, 80
 2554440,2, 69, 80
 2554499,1, 69, 0
 2554499,2, 69, 0
 2554500,1, 67, 80
 2554500,2, 67, 80
 2554559,1, 67, 0
 2554559,1, 74, 0
 2554559,2, 67, 0
 2554559,2, 74, 0
 2554560,1, 62, 80
 2554560,1, 69, 80
 2554560,2, 62, 80
 2554560,2, 69, 80
 2554619,1, 69, 0
 2554619,2, 69, 0
 2554620,1, 67, 80
 2554620,2, 67, 80
 2554679,1, 67, 0
 2554679,2, 67, 0
 2554680,1, 69, 80
 2554680,2, 69, 80
 2554739,1, 69, 0
 2554739,2, 69, 0
 2554740,1, 67, 80
 2554740,2, 67, 80
 2554799,1, 62, 0
 2554799,1, 67, 0
 2554799,2, 62, 0
 2554799,2, 67, 0
 2554800,1, 57, 80
 2554800,1, 61, 80
 2554800,2, 57, 80
 2554800,2, 61, 80
 2554860,1, 67, 80
 2554860,2, 67, 80
 2554919,1, 57, 0
 2554919,1, 67, 0
 2554919,2, 57, 0
 2554919,2, 67, 0
 2554920,1, 69, 80
 2554920,2, 69, 80
 2554979,1, 69, 0
 2554979,2, 69, 0
 2554980,1, 67, 80
 2554980,2, 67, 80
 2555039,1, 61, 0
 2555039,1, 67, 0
 2555039,2, 61, 0
 2555039,2, 67, 0
 2555040,1, 60, 80
 2555040,1, 69, 80
 2555040,2, 60, 80
 2555040,2, 69, 80
 2555099,1, 69, 0
 2555099,2, 69, 0
 2555100,1, 67, 80
 2555100,2, 67, 80
 2555159,1, 67, 0
 2555159,2, 67, 0
 2555160,1, 69, 80
 2555160,2, 69, 80
 2555219,1, 69, 0
 2555219,2, 69, 0
 2555220,1, 67, 80
 2555220,2, 67, 80
 2555279,1, 60, 0
 2555279,1, 67, 0
 2555279,2, 60, 0
 2555279,2, 67, 0
 2555280,1, 55, 80
 2555280,1, 59, 80
 2555280,2, 55, 80
 2555280,2, 59, 80
 2555340,1, 67, 80
 2555340,2, 67, 80
 2555399,1, 55, 0
 2555399,1, 67, 0
 2555399,2, 55, 0
 2555399,2, 67, 0
 2555400,1, 69, 80
 2555400,2, 69, 80
 2555459,1, 69, 0
 2555459,2, 69, 0
 2555460,1, 67, 80
 2555460,2, 67, 80
 2555519,1, 59, 0
 2555519,1, 67, 0
 2555519,2, 59, 0
 2555519,2, 67, 0
 2555520,1, 69, 80
 2555520,1, 74, 80
 2555520,2, 69, 80
 2555520,2, 74, 80
 2555579,1, 69, 0
 2555579,2, 69, 0
 2555580,1, 67, 80
 2555580,2, 67, 80
 2555639,1, 67, 0
 2555639,2, 67, 0
 2555640,1, 69, 80
 2555640,2, 69, 80
 2555699,1, 69, 0
 2555699,2, 69, 0
 2555700,1, 67, 80
 2555700,2, 67, 80
 2555759,1, 67, 0
 2555759,1, 74, 0
 2555759,2, 67, 0
 2555759,2, 74, 0
 2555760,1, 57, 80
 2555760,1, 64, 80
 2555760,2, 57, 80
 2555760,2, 64, 80
 2555820,1, 72, 80
 2555820,2, 72, 80
 2555879,1, 64, 0
 2555879,1, 72, 0
 2555879,2, 64, 0
 2555879,2, 72, 0
 2555880,1, 74, 80
 2555880,2, 74, 80
 2555939,1, 74, 0
 2555939,2, 74, 0
 2555940,1, 72, 80
 2555940,2, 72, 80
 2555999,1, 57, 0
 2555999,1, 72, 0
 2555999,2, 57, 0
 2555999,2, 72, 0
 2556000,1, 74, 80
 2556000,1, 76, 80
 2556000,2, 74, 80
 2556000,2, 76, 80
 2556059,1, 74, 0
 2556059,2, 74, 0
 2556060,1, 72, 80
 2556060,2, 72, 80
 2556119,1, 72, 0
 2556119,2, 72, 0
 2556120,1, 74, 80
 2556120,2, 74, 80
 2556179,1, 74, 0
 2556179,2, 74, 0
 2556180,1, 72, 80
 2556180,2, 72, 80
 2556239,1, 72, 0
 2556239,1, 76, 0
 2556239,2, 72, 0
 2556239,2, 76, 0
 2556240,1, 62, 80
 2556240,1, 77, 80
 2556240,2, 62, 80
 2556240,2, 77, 80
 2556300,1, 72, 80
 2556300,2, 72, 80
 2556359,1, 62, 0
 2556359,1, 72, 0
 2556359,2, 62, 0
 2556359,2, 72, 0
 2556360,1, 74, 80
 2556360,2, 74, 80
 2556419,1, 74, 0
 2556419,2, 74, 0
 2556420,1, 72, 80
 2556420,2, 72, 80
 2556479,1, 72, 0
 2556479,1, 77, 0
 2556479,2, 72, 0
 2556479,2, 77, 0
 2556480,1, 74, 80
 2556480,1, 78, 80
 2556480,2, 74, 80
 2556480,2, 78, 80
 2556539,1, 74, 0
 2556539,2, 74, 0
 2556540,1, 72, 80
 2556540,2, 72, 80
 2556599,1, 72, 0
 2556599,2, 72, 0
 2556600,1, 74, 80
 2556600,2, 74, 80
 2556659,1, 74, 0
 2556659,2, 74, 0
 2556660,1, 72, 80
 2556660,2, 72, 80
 2556719,1, 72, 0
 2556719,1, 78, 0
 2556719,2, 72, 0
 2556719,2, 78, 0
 2556720,1, 64, 80
 2556720,1, 79, 80
 2556720,2, 64, 80
 2556720,2, 79, 80
 2556780,1, 72, 80
 2556780,2, 72, 80
 2556839,1, 64, 0
 2556839,1, 72, 0
 2556839,2, 64, 0
 2556839,2, 72, 0
 2556840,1, 74, 80
 2556840,2, 74, 80
 2556899,1, 74, 0
 2556899,2, 74, 0
 2556900,1, 72, 80
 2556900,2, 72, 80
 2556959,1, 72, 0
 2556959,1, 79, 0
 2556959,2, 72, 0
 2556959,2, 79, 0
 2556960,1, 57, 80
 2556960,1, 74, 80
 2556960,2, 57, 80
 2556960,2, 74, 80
 2557019,1, 74, 0
 2557019,2, 74, 0
 2557020,1, 72, 80
 2557020,2, 72, 80
 2557079,1, 72, 0
 2557079,2, 72, 0
 2557080,1, 74, 80
 2557080,2, 74, 80
 2557139,1, 74, 0
 2557139,2, 74, 0
 2557140,1, 72, 80
 2557140,2, 72, 80
 2557199,1, 57, 0
 2557199,1, 72, 0
 2557199,2, 57, 0
 2557199,2, 72, 0
 2557200,1, 50, 80
 2557200,1, 66, 80
 2557200,2, 50, 80
 2557200,2, 66, 80
 2557260,1, 72, 80
 2557260,2, 72, 80
 2557319,1, 66, 0
 2557319,1, 72, 0
 2557319,2, 66, 0
 2557319,2, 72, 0
 2557320,1, 74, 80
 2557320,2, 74, 80
 2557379,1, 74, 0
 2557379,2, 74, 0
 2557380,1, 72, 80
 2557380,2, 72, 80
 2557439,1, 50, 0
 2557439,1, 72, 0
 2557439,2, 50, 0
 2557439,2, 72, 0
 2557440,1, 74, 80
 2557440,1, 78, 80
 2557440,2, 74, 80
 2557440,2, 78, 80
 2557499,1, 74, 0
 2557499,2, 74, 0
 2557500,1, 72, 80
 2557500,2, 72, 80
 2557559,1, 72, 0
 2557559,2, 72, 0
 2557560,1, 74, 80
 2557560,2, 74, 80
 2557619,1, 74, 0
 2557619,2, 74, 0
 2557620,1, 72, 80
 2557620,2, 72, 80
 2557679,1, 72, 0
 2557679,1, 78, 0
 2557679,2, 72, 0
 2557679,2, 78, 0
 2557680,1, 64, 80
 2557680,1, 79, 80
 2557680,2, 64, 80
 2557680,2, 79, 80
 2557740,1, 72, 80
 2557740,2, 72, 80
 2557799,1, 64, 0
 2557799,1, 72, 0
 2557799,2, 64, 0
 2557799,2, 72, 0
 2557800,1, 74, 80
 2557800,2, 74, 80
 2557859,1, 74, 0
 2557859,2, 74, 0
 2557860,1, 72, 80
 2557860,2, 72, 80
 2557919,1, 72, 0
 2557919,1, 79, 0
 2557919,2, 72, 0
 2557919,2, 79, 0
 2557920,1, 74, 80
 2557920,1, 80, 80
 2557920,2, 74, 80
 2557920,2, 80, 80
 2557979,1, 74, 0
 2557979,2, 74, 0
 2557980,1, 72, 80
 2557980,2, 72, 80
 2558039,1, 72, 0
 2558039,2, 72, 0
 2558040,1, 74, 80
 2558040,2, 74, 80
 2558099,1, 74, 0
 2558099,2, 74, 0
 2558100,1, 72, 80
 2558100,2, 72, 80
 2558159,1, 72, 0
 2558159,1, 80, 0
 2558159,2, 72, 0
 2558159,2, 80, 0
 2558160,1, 66, 80
 2558160,1, 81, 80
 2558160,2, 66, 80
 2558160,2, 81, 80
 2558220,1, 72, 80
 2558220,2, 72, 80
 2558279,1, 66, 0
 2558279,1, 72, 0
 2558279,2, 66, 0
 2558279,2, 72, 0
 2558280,1, 74, 80
 2558280,2, 74, 80
 2558339,1, 74, 0
 2558339,2, 74, 0
 2558340,1, 72, 80
 2558340,2, 72, 80
 2558399,1, 72, 0
 2558399,1, 81, 0
 2558399,2, 72, 0
 2558399,2, 81, 0
 2558400,1, 62, 80
 2558400,1, 74, 80
 2558400,2, 62, 80
 2558400,2, 74, 80
 2558459,1, 74, 0
 2558459,2, 74, 0
 2558460,1, 72, 80
 2558460,2, 72, 80
 2558519,1, 72, 0
 2558519,2, 72, 0
 2558520,1, 74, 80
 2558520,2, 74, 80
 2558579,1, 74, 0
 2558579,2, 74, 0
 2558580,1, 72, 80
 2558580,2, 72, 80
 2558639,1, 62, 0
 2558639,1, 72, 0
 2558639,2, 62, 0
 2558639,2, 72, 0
 2558640,1, 55, 80
 2558640,1, 71, 80
 2558640,2, 55, 80
 2558640,2, 71, 80
 2558700,1, 67, 80
 2558700,2, 67, 80
 2558759,1, 67, 0
 2558759,1, 71, 0
 2558759,2, 67, 0
 2558759,2, 71, 0
 2558760,1, 69, 80
 2558760,2, 69, 80
 2558819,1, 69, 0
 2558819,2, 69, 0
 2558820,1, 67, 80
 2558820,2, 67, 80
 2558879,1, 55, 0
 2558879,1, 67, 0
 2558879,2, 55, 0
 2558879,2, 67, 0
 2558880,1, 43, 80
 2558880,1, 69, 80
 2558880,2, 43, 80
 2558880,2, 69, 80
 2558939,1, 69, 0
 2558939,2, 69, 0
 2558940,1, 67, 80
 2558940,2, 67, 80
 2558999,1, 67, 0
 2558999,2, 67, 0
 2559000,1, 69, 80
 2559000,2, 69, 80
 2559059,1, 69, 0
 2559059,2, 69, 0
 2559060,1, 67, 80
 2559060,2, 67, 80
 2559119,1, 43, 0
 2559119,1, 67, 0
 2559119,2, 43, 0
 2559119,2, 67, 0
 2559120,1, 44, 80
 2559120,1, 72, 80
 2559120,2, 44, 80
 2559120,2, 72, 80
 2559180,1, 66, 80
 2559180,2, 66, 80
 2559239,1, 66, 0
 2559239,1, 72, 0
 2559239,2, 66, 0
 2559239,2, 72, 0
 2559240,1, 67, 80
 2559240,2, 67, 80
 2559299,1, 67, 0
 2559299,2, 67, 0
 2559300,1, 66, 80
 2559300,2, 66, 80
 2559359,1, 44, 0
 2559359,1, 66, 0
 2559359,2, 44, 0
 2559359,2, 66, 0
 2559360,1, 45, 80
 2559360,1, 67, 80
 2559360,2, 45, 80
 2559360,2, 67, 80
 2559419,1, 67, 0
 2559419,2, 67, 0
 2559420,1, 66, 80
 2559420,2, 66, 80
 2559479,1, 66, 0
 2559479,2, 66, 0
 2559480,1, 67, 80
 2559480,2, 67, 80
 2559539,1, 67, 0
 2559539,2, 67, 0
 2559540,1, 66, 80
 2559540,2, 66, 80
 2559599,1, 45, 0
 2559599,1, 66, 0
 2559599,2, 45, 0
 2559599,2, 66, 0
 2559600,1, 46, 80
 2559600,1, 74, 80
 2559600,2, 46, 80
 2559600,2, 74, 80
 2559660,1, 65, 80
 2559660,2, 65, 80
 2559719,1, 65, 0
 2559719,1, 74, 0
 2559719,2, 65, 0
 2559719,2, 74, 0
 2559720,1, 67, 80
 2559720,2, 67, 80
 2559779,1, 67, 0
 2559779,2, 67, 0
 2559780,1, 65, 80
 2559780,2, 65, 80
 2559839,1, 46, 0
 2559839,1, 65, 0
 2559839,2, 46, 0
 2559839,2, 65, 0
 2559840,1, 47, 80
 2559840,1, 67, 80
 2559840,2, 47, 80
 2559840,2, 67, 80
 2559899,1, 67, 0
 2559899,2, 67, 0
 2559900,1, 65, 80
 2559900,2, 65, 80
 2559959,1, 65, 0
 2559959,2, 65, 0
 2559960,1, 67, 80
 2559960,2, 67, 80
 2560019,1, 67, 0
 2560019,2, 67, 0
 2560020,1, 65, 80
 2560020,2, 65, 80
 2560079,1, 47, 0
 2560079,1, 65, 0
 2560079,2, 47, 0
 2560079,2, 65, 0
 2560080,1, 48, 80
 2560080,1, 64, 80
 2560080,2, 48, 80
 2560080,2, 64, 80
 2560140,1, 60, 80
 2560140,2, 60, 80
 2560199,1, 48, 0
 2560199,1, 60, 0
 2560199,2, 48, 0
 2560199,2, 60, 0
 2560200,1, 62, 80
 2560200,2, 62, 80
 2560259,1, 62, 0
 2560259,2, 62, 0
 2560260,1, 60, 80
 2560260,2, 60, 80
 2560319,1, 60, 0
 2560319,1, 64, 0
 2560319,2, 60, 0
 2560319,2, 64, 0
 2560320,1, 62, 80
 2560320,1, 76, 80
 2560320,2, 62, 80
 2560320,2, 76, 80
 2560379,1, 62, 0
 2560379,2, 62, 0
 2560380,1, 60, 80
 2560380,2, 60, 80
 2560439,1, 60, 0
 2560439,2, 60, 0
 2560440,1, 62, 80
 2560440,2, 62, 80
 2560499,1, 62, 0
 2560499,2, 62, 0
 2560500,1, 60, 80
 2560500,2, 60, 80
 2560559,1, 60, 0
 2560559,1, 76, 0
 2560559,2, 60, 0
 2560559,2, 76, 0
 2560560,1, 50, 80
 2560560,1, 77, 80
 2560560,2, 50, 80
 2560560,2, 77, 80
 2560620,1, 59, 80
 2560620,2, 59, 80
 2560679,1, 50, 0
 2560679,1, 59, 0
 2560679,2, 50, 0
 2560679,2, 59, 0
 2560680,1, 60, 80
 2560680,2, 60, 80
 2560739,1, 60, 0
 2560739,2, 60, 0
 2560740,1, 59, 80
 2560740,2, 59, 80
 2560799,1, 59, 0
 2560799,1, 77, 0
 2560799,2, 59, 0
 2560799,2, 77, 0
 2560800,1, 60, 80
 2560800,1, 78, 80
 2560800,2, 60, 80
 2560800,2, 78, 80
 2560859,1, 60, 0
 2560859,2, 60, 0
 2560860,1, 59, 80
 2560860,2, 59, 80
 2560919,1, 59, 0
 2560919,2, 59, 0
 2560920,1, 60, 80
 2560920,2, 60, 80
 2560979,1, 60, 0
 2560979,2, 60, 0
 2560980,1, 59, 80
 2560980,2, 59, 80
 2561039,1, 59, 0
 2561039,1, 78, 0
 2561039,2, 59, 0
 2561039,2, 78, 0
 2561040,1, 52, 80
 2561040,1, 79, 80
 2561040,2, 52, 80
 2561040,2, 79, 80
 2561100,1, 58, 80
 2561100,2, 58, 80
 2561159,1, 52, 0
 2561159,1, 58, 0
 2561159,2, 52, 0
 2561159,2, 58, 0
 2561160,1, 60, 80
 2561160,2, 60, 80
 2561219,1, 60, 0
 2561219,2, 60, 0
 2561220,1, 58, 80
 2561220,2, 58, 80
 2561279,1, 58, 0
 2561279,1, 79, 0
 2561279,2, 58, 0
 2561279,2, 79, 0
 2561280,1, 60, 80
 2561280,1, 80, 80
 2561280,2, 60, 80
 2561280,2, 80, 80
 2561339,1, 60, 0
 2561339,2, 60, 0
 2561340,1, 58, 80
 2561340,2, 58, 80
 2561399,1, 58, 0
 2561399,2, 58, 0
 2561400,1, 60, 80
 2561400,2, 60, 80
 2561459,1, 60, 0
 2561459,2, 60, 0
 2561460,1, 58, 80
 2561460,2, 58, 80
 2561519,1, 58, 0
 2561519,1, 80, 0
 2561519,2, 58, 0
 2561519,2, 80, 0
 2561520,1, 54, 80
 2561520,1, 81, 80
 2561520,2, 54, 80
 2561520,2, 81, 80
 2561639,1, 54, 0
 2561639,1, 81, 0
 2561639,2, 54, 0
 2561639,2, 81, 0
 2561640,1, 62, 80
 2561640,1, 66, 80
 2561640,2, 62, 80
 2561640,2, 66, 80
 2561759,1, 62, 0
 2561759,1, 66, 0
 2561759,2, 62, 0
 2561759,2, 66, 0
 2561760,1, 60, 80
 2561760,1, 64, 80
 2561760,2, 60, 80
 2561760,2, 64, 80
 2561879,1, 60, 0
 2561879,1, 64, 0
 2561879,2, 60, 0
 2561879,2, 64, 0
 2561880,1, 62, 80
 2561880,1, 66, 80
 2561880,2, 62, 80
 2561880,2, 66, 80
 2561999,1, 62, 0
 2561999,1, 66, 0
 2561999,2, 62, 0
 2561999,2, 66, 0
 2562000,1, 59, 80
 2562000,1, 67, 80
 2562000,2, 59, 80
 2562000,2, 67, 80
 2562119,1, 59, 0
 2562119,1, 67, 0
 2562119,2, 59, 0
 2562119,2, 67, 0
 2562120,1, 55, 80
 2562120,1, 71, 80
 2562120,2, 55, 80
 2562120,2, 71, 80
 2562239,1, 55, 0
 2562239,1, 71, 0
 2562239,2, 55, 0
 2562239,2, 71, 0
 2562240,1, 54, 80
 2562240,1, 69, 80
 2562240,2, 54, 80
 2562240,2, 69, 80
 2562359,1, 54, 0
 2562359,1, 69, 0
 2562359,2, 54, 0
 2562359,2, 69, 0
 2562360,1, 55, 80
 2562360,1, 71, 80
 2562360,2, 55, 80
 2562360,2, 71, 80
 2562479,1, 55, 0
 2562479,1, 71, 0
 2562479,2, 55, 0
 2562479,2, 71, 0
 2562480,1, 50, 80
 2562480,1, 72, 80
 2562480,2, 50, 80
 2562480,2, 72, 80
 2562599,1, 50, 0
 2562599,1, 72, 0
 2562599,2, 50, 0
 2562599,2, 72, 0
 2562600,1, 54, 80
 2562600,1, 69, 80
 2562600,2, 54, 80
 2562600,2, 69, 80
 2562719,1, 54, 0
 2562719,1, 69, 0
 2562719,2, 54, 0
 2562719,2, 69, 0
 2562720,1, 57, 80
 2562720,1, 66, 80
 2562720,2, 57, 80
 2562720,2, 66, 80
 2562839,1, 57, 0
 2562839,1, 66, 0
 2562839,2, 57, 0
 2562839,2, 66, 0
 2562840,1, 60, 80
 2562840,1, 62, 80
 2562840,2, 60, 80
 2562840,2, 62, 80
 2562959,1, 60, 0
 2562959,1, 62, 0
 2562959,2, 60, 0
 2562959,2, 62, 0
 2562960,1, 59, 80
 2562960,1, 67, 80
 2562960,2, 59, 80
 2562960,2, 67, 80
 2563079,1, 59, 0
 2563079,1, 67, 0
 2563079,2, 59, 0
 2563079,2, 67, 0
 2563080,1, 55, 80
 2563080,1, 71, 80
 2563080,2, 55, 80
 2563080,2, 71, 80
 2563199,1, 55, 0
 2563199,1, 71, 0
 2563199,2, 55, 0
 2563199,2, 71, 0
 2563200,1, 54, 80
 2563200,1, 69, 80
 2563200,2, 54, 80
 2563200,2, 69, 80
 2563319,1, 54, 0
 2563319,1, 69, 0
 2563319,2, 54, 0
 2563319,2, 69, 0
 2563320,1, 55, 80
 2563320,1, 71, 80
 2563320,2, 55, 80
 2563320,2, 71, 80
 2563439,1, 55, 0
 2563439,1, 71, 0
 2563439,2, 55, 0
 2563439,2, 71, 0
 2563440,1, 50, 80
 2563440,1, 74, 80
 2563440,2, 50, 80
 2563440,2, 74, 80
 2563559,1, 50, 0
 2563559,1, 74, 0
 2563559,2, 50, 0
 2563559,2, 74, 0
 2563560,1, 47, 80
 2563560,1, 79, 80
 2563560,2, 47, 80
 2563560,2, 79, 80
 2563679,1, 47, 0
 2563679,1, 79, 0
 2563679,2, 47, 0
 2563679,2, 79, 0
 2563680,1, 45, 80
 2563680,1, 78, 80
 2563680,2, 45, 80
 2563680,2, 78, 80
 2563799,1, 45, 0
 2563799,1, 78, 0
 2563799,2, 45, 0
 2563799,2, 78, 0
 2563800,1, 47, 80
 2563800,1, 79, 80
 2563800,2, 47, 80
 2563800,2, 79, 80
 2563919,1, 47, 0
 2563919,1, 79, 0
 2563919,2, 47, 0
 2563919,2, 79, 0
 2563920,1, 43, 80
 2563920,1, 83, 80
 2563920,2, 43, 80
 2563920,2, 83, 80
 2564399,1, 43, 0
 2564399,1, 83, 0
 2564399,2, 43, 0
 2564399,2, 83, 0
 2564400,1, 55, 80
 2564400,2, 55, 80
 2564639,1, 55, 0
 2564639,2, 55, 0
 2564640,1, 43, 80
 2564640,2, 43, 80
 2564760,1, 59, 80
 2564760,1, 62, 80
 2564760,1, 67, 80
 2564760,2, 59, 80
 2564760,2, 62, 80
 2564760,2, 67, 80
 2564879,1, 43, 0
 2564879,1, 59, 0
 2564879,1, 62, 0
 2564879,1, 67, 0
 2564879,2, 43, 0
 2564879,2, 59, 0
 2564879,2, 62, 0
 2564879,2, 67, 0
 2564880,1, 57, 80
 2564880,1, 60, 80
 2564880,1, 66, 80
 2564880,2, 57, 80
 2564880,2, 60, 80
 2564880,2, 66, 80
 2564999,1, 57, 0
 2564999,1, 60, 0
 2564999,1, 66, 0
 2564999,2, 57, 0
 2564999,2, 60, 0
 2564999,2, 66, 0
 2565000,1, 59, 80
 2565000,1, 62, 80
 2565000,1, 67, 80
 2565000,2, 59, 80
 2565000,2, 62, 80
 2565000,2, 67, 80
 2565119,1, 59, 0
 2565119,1, 62, 0
 2565119,1, 67, 0
 2565119,2, 59, 0
 2565119,2, 62, 0
 2565119,2, 67, 0
 2565120,1, 57, 80
 2565120,1, 60, 80
 2565120,1, 66, 80
 2565120,2, 57, 80
 2565120,2, 60, 80
 2565120,2, 66, 80
 2565239,1, 57, 0
 2565239,1, 60, 0
 2565239,1, 66, 0
 2565239,2, 57, 0
 2565239,2, 60, 0
 2565239,2, 66, 0
 2565240,1, 59, 80
 2565240,1, 62, 80
 2565240,1, 67, 80
 2565240,2, 59, 80
 2565240,2, 62, 80
 2565240,2, 67, 80
 2565359,1, 59, 0
 2565359,1, 62, 0
 2565359,1, 67, 0
 2565359,2, 59, 0
 2565359,2, 62, 0
 2565359,2, 67, 0
 2565360,1, 57, 80
 2565360,1, 60, 80
 2565360,1, 66, 80
 2565360,2, 57, 80
 2565360,2, 60, 80
 2565360,2, 66, 80
 2565479,1, 57, 0
 2565479,1, 60, 0
 2565479,1, 66, 0
 2565479,2, 57, 0
 2565479,2, 60, 0
 2565479,2, 66, 0
 2565480,1, 59, 80
 2565480,1, 62, 80
 2565480,1, 67, 80
 2565480,2, 59, 80
 2565480,2, 62, 80
 2565480,2, 67, 80
 2565599,1, 59, 0
 2565599,1, 62, 0
 2565599,1, 67, 0
 2565599,2, 59, 0
 2565599,2, 62, 0
 2565599,2, 67, 0
 2565600,1, 57, 80
 2565600,1, 60, 80
 2565600,1, 66, 80
 2565600,2, 57, 80
 2565600,2, 60, 80
 2565600,2, 66, 80
 2565719,1, 57, 0
 2565719,1, 60, 0
 2565719,1, 66, 0
 2565719,2, 57, 0
 2565719,2, 60, 0
 2565719,2, 66, 0
 2565720,1, 59, 80
 2565720,1, 62, 80
 2565720,1, 67, 80
 2565720,2, 59, 80
 2565720,2, 62, 80
 2565720,2, 67, 80
 2565839,1, 59, 0
 2565839,1, 62, 0
 2565839,1, 67, 0
 2565839,2, 59, 0
 2565839,2, 62, 0
 2565839,2, 67, 0
 2565840,1, 54, 80
 2565840,2, 54, 80
 2566079,1, 54, 0
 2566079,2, 54, 0
 2566080,1, 42, 80
 2566080,2, 42, 80
 2566200,1, 66, 80
 2566200,1, 69, 80
 2566200,1, 74, 80
 2566200,2, 66, 80
 2566200,2, 69, 80
 2566200,2, 74, 80
 2566319,1, 42, 0
 2566319,1, 66, 0
 2566319,1, 69, 0
 2566319,1, 74, 0
 2566319,2, 42, 0
 2566319,2, 66, 0
 2566319,2, 69, 0
 2566319,2, 74, 0
 2566320,1, 64, 80
 2566320,1, 67, 80
 2566320,1, 73, 80
 2566320,2, 64, 80
 2566320,2, 67, 80
 2566320,2, 73, 80
 2566439,1, 64, 0
 2566439,1, 67, 0
 2566439,1, 73, 0
 2566439,2, 64, 0
 2566439,2, 67, 0
 2566439,2, 73, 0
 2566440,1, 66, 80
 2566440,1, 69, 80
 2566440,1, 74, 80
 2566440,2, 66, 80
 2566440,2, 69, 80
 2566440,2, 74, 80
 2566559,1, 66, 0
 2566559,1, 69, 0
 2566559,1, 74, 0
 2566559,2, 66, 0
 2566559,2, 69, 0
 2566559,2, 74, 0
 2566560,1, 64, 80
 2566560,1, 67, 80
 2566560,1, 73, 80
 2566560,2, 64, 80
 2566560,2, 67, 80
 2566560,2, 73, 80
 2566679,1, 64, 0
 2566679,1, 67, 0
 2566679,1, 73, 0
 2566679,2, 64, 0
 2566679,2, 67, 0
 2566679,2, 73, 0
 2566680,1, 66, 80
 2566680,1, 69, 80
 2566680,1, 74, 80
 2566680,2, 66, 80
 2566680,2, 69, 80
 2566680,2, 74, 80
 2566799,1, 66, 0
 2566799,1, 69, 0
 2566799,1, 74, 0
 2566799,2, 66, 0
 2566799,2, 69, 0
 2566799,2, 74, 0
 2566800,1, 64, 80
 2566800,1, 67, 80
 2566800,1, 73, 80
 2566800,2, 64, 80
 2566800,2, 67, 80
 2566800,2, 73, 80
 2566919,1, 64, 0
